Date,Actual,Predicted
2012-09-01 01:23:00+00:00,9.69,10.547003
2012-09-01 01:24:00+00:00,9.69,10.533573
2012-09-01 01:25:00+00:00,9.69,10.515432
2012-09-01 01:26:00+00:00,9.69,10.4980345
2012-09-01 01:27:00+00:00,9.69,10.493231
2012-09-01 01:28:00+00:00,9.69,10.487755
2012-09-01 01:29:00+00:00,9.69,10.48184
2012-09-01 01:30:00+00:00,9.69,10.475679
2012-09-01 01:31:00+00:00,9.69,10.469362
2012-09-01 01:32:00+00:00,9.69,10.462964
2012-09-01 01:33:00+00:00,9.92,10.456449
2012-09-01 02:58:00+00:00,9.92,10.449937
2012-09-01 02:59:00+00:00,9.92,10.619302
2012-09-01 03:00:00+00:00,9.92,10.6442375
2012-09-01 03:01:00+00:00,9.92,10.652749
2012-09-01 03:02:00+00:00,9.92,10.645492
2012-09-01 03:03:00+00:00,9.92,10.639203
2012-09-01 03:04:00+00:00,9.92,10.633209
2012-09-01 03:05:00+00:00,9.92,10.627808
2012-09-01 03:06:00+00:00,9.92,10.622909
2012-09-01 03:07:00+00:00,9.92,10.618699
2012-09-01 03:08:00+00:00,10.05,10.61479
2012-09-01 03:18:00+00:00,10.05,10.614283
2012-09-01 03:19:00+00:00,10.05,10.629992
2012-09-01 03:20:00+00:00,10.05,10.643189
2012-09-01 03:21:00+00:00,10.05,10.654714
2012-09-01 03:22:00+00:00,10.06,10.661082
2012-09-01 03:23:00+00:00,10.06,10.670675
2012-09-01 03:24:00+00:00,10.06,10.685172
2012-09-01 03:25:00+00:00,10.06,10.700738
2012-09-01 03:26:00+00:00,10.06,10.71635
2012-09-01 03:27:00+00:00,10.06,10.732331
2012-09-01 03:28:00+00:00,10.06,10.750129
2012-09-01 03:29:00+00:00,10.06,10.764217
2012-09-01 03:30:00+00:00,10.06,10.775705
2012-09-01 03:31:00+00:00,10.16,10.78796
2012-09-01 03:32:00+00:00,10.16,10.800951
2012-09-01 03:33:00+00:00,10.16,10.817137
2012-09-01 03:34:00+00:00,10.16,10.836285
2012-09-01 03:35:00+00:00,10.16,10.856903
2012-09-01 03:36:00+00:00,10.16,10.878494
2012-09-01 03:37:00+00:00,10.16,10.892208
2012-09-01 03:38:00+00:00,10.16,10.90138
2012-09-01 03:39:00+00:00,10.16,10.910686
2012-09-01 03:40:00+00:00,10.16,10.920283
2012-09-01 03:41:00+00:00,10.16,10.927355
2012-09-01 03:42:00+00:00,10.16,10.934531
2012-09-01 03:43:00+00:00,10.16,10.941558
2012-09-01 03:44:00+00:00,10.2,10.948438
2012-09-01 04:16:00+00:00,10.2,10.954845
2012-09-01 04:17:00+00:00,10.2,10.964134
2012-09-01 04:18:00+00:00,10.2,10.973566
2012-09-01 04:19:00+00:00,10.2,10.9823475
2012-09-01 04:20:00+00:00,10.1,10.989683
2012-09-01 04:21:00+00:00,10.1,10.996818
2012-09-01 04:22:00+00:00,10.1,10.980455
2012-09-01 04:23:00+00:00,10.1,10.968638
2012-09-01 04:24:00+00:00,10.1,10.958034
2012-09-01 04:25:00+00:00,10.1,10.943394
2012-09-01 04:26:00+00:00,10.1,10.927245
2012-09-01 04:27:00+00:00,10.1,10.933473
2012-09-01 04:28:00+00:00,10.1,10.935617
2012-09-01 04:29:00+00:00,10.1,10.935403
2012-09-01 04:30:00+00:00,10.1,10.935661
2012-09-01 04:31:00+00:00,10.1,10.935236
2012-09-01 04:32:00+00:00,10.1,10.934187
2012-09-01 04:33:00+00:00,10.2,10.9332695
2012-09-01 06:13:00+00:00,10.2,10.930644
2012-09-01 06:14:00+00:00,10.2,10.931725
2012-09-01 06:15:00+00:00,10.2,10.932581
2012-09-01 06:16:00+00:00,10.2,10.933937
2012-09-01 06:17:00+00:00,10.2,10.93104
2012-09-01 06:18:00+00:00,10.2,10.931149
2012-09-01 06:19:00+00:00,10.2,10.93033
2012-09-01 06:20:00+00:00,10.2,10.9288845
2012-09-01 06:21:00+00:00,10.2,10.926334
2012-09-01 06:22:00+00:00,10.2,10.922847
2012-09-01 06:23:00+00:00,9.9,10.917772
2012-09-01 13:52:00+00:00,9.9,10.910935
2012-09-01 13:53:00+00:00,9.9,10.797668
2012-09-01 13:54:00+00:00,9.9,10.709153
2012-09-01 13:55:00+00:00,9.9,10.639187
2012-09-01 13:56:00+00:00,9.9,10.696796
2012-09-01 13:57:00+00:00,9.9,10.721417
2012-09-01 13:58:00+00:00,9.9,10.732375
2012-09-01 13:59:00+00:00,10.11,10.747332
2012-09-01 14:00:00+00:00,10.11,10.752502
2012-09-01 14:01:00+00:00,10.11,10.77735
2012-09-01 14:02:00+00:00,10.11,10.79879
2012-09-01 14:03:00+00:00,10.11,10.8106365
2012-09-01 14:04:00+00:00,10.11,10.822879
2012-09-01 14:05:00+00:00,10.11,10.831441
2012-09-01 14:06:00+00:00,10.11,10.83781
2012-09-01 14:07:00+00:00,10.11,10.844323
2012-09-01 14:08:00+00:00,10.11,10.855537
2012-09-01 14:09:00+00:00,10.11,10.866819
2012-09-01 14:10:00+00:00,10.11,10.876881
2012-09-01 14:11:00+00:00,10.11,10.887073
2012-09-01 14:12:00+00:00,10.12,10.887968
2012-09-01 14:20:00+00:00,10.12,10.888078
2012-09-01 14:21:00+00:00,10.12,10.8879
2012-09-01 14:22:00+00:00,10.12,10.891895
2012-09-01 14:23:00+00:00,10.12,10.895689
2012-09-01 14:24:00+00:00,10.12,10.898521
2012-09-01 14:25:00+00:00,10.12,10.901255
2012-09-01 14:26:00+00:00,10.12,10.903789
2012-09-01 14:27:00+00:00,10.12,10.906179
2012-09-01 14:28:00+00:00,10.12,10.908489
2012-09-01 14:29:00+00:00,10.12,10.910627
2012-09-01 14:30:00+00:00,9.9,10.943997
2012-09-01 15:19:00+00:00,9.9,10.983659
2012-09-01 15:20:00+00:00,9.9,10.996867
2012-09-01 15:21:00+00:00,9.9,10.984182
2012-09-01 15:22:00+00:00,9.9,10.96765
2012-09-01 15:23:00+00:00,9.9,10.966884
2012-09-01 15:24:00+00:00,9.9,10.964807
2012-09-01 15:25:00+00:00,9.9,10.9622135
2012-09-01 15:26:00+00:00,9.9,10.923667
2012-09-01 15:27:00+00:00,9.9,10.878937
2012-09-01 15:28:00+00:00,9.9,10.841379
2012-09-01 15:29:00+00:00,9.88,10.808027
2012-09-01 17:56:00+00:00,9.88,10.779397
2012-09-01 17:57:00+00:00,9.88,10.748244
2012-09-01 17:58:00+00:00,9.88,10.719452
2012-09-01 17:59:00+00:00,9.88,10.691472
2012-09-01 18:00:00+00:00,9.85,10.676636
2012-09-01 18:01:00+00:00,9.85,10.66236
2012-09-01 18:02:00+00:00,9.85,10.647035
2012-09-01 18:03:00+00:00,9.85,10.619588
2012-09-01 18:04:00+00:00,9.85,10.592108
2012-09-01 18:05:00+00:00,9.85,10.564474
2012-09-01 18:06:00+00:00,9.85,10.5368595
2012-09-01 18:07:00+00:00,9.85,10.5278635
2012-09-01 18:08:00+00:00,9.85,10.522565
2012-09-01 18:09:00+00:00,9.85,10.516114
2012-09-01 18:10:00+00:00,9.85,10.509271
2012-09-01 18:11:00+00:00,9.85,10.501588
2012-09-01 18:12:00+00:00,9.85,10.4938
2012-09-01 18:13:00+00:00,9.85,10.486092
2012-09-01 18:14:00+00:00,10.07,10.488406
2012-09-01 18:38:00+00:00,10.07,10.490724
2012-09-01 18:39:00+00:00,10.07,10.636271
2012-09-01 18:40:00+00:00,10.07,10.6893215
2012-09-01 18:41:00+00:00,10.07,10.717002
2012-09-01 18:42:00+00:00,10.07,10.704645
2012-09-01 18:43:00+00:00,10.07,10.6955595
2012-09-01 18:44:00+00:00,10.07,10.696886
2012-09-01 18:45:00+00:00,10.07,10.69832
2012-09-01 18:46:00+00:00,10.07,10.699737
2012-09-01 18:47:00+00:00,10.07,10.701206
2012-09-01 18:48:00+00:00,9.87,10.702557
2012-09-01 19:26:00+00:00,10.0,10.703537
2012-09-01 19:27:00+00:00,9.87,10.669651
2012-09-01 19:28:00+00:00,9.87,10.691353
2012-09-01 19:29:00+00:00,9.87,10.6145115
2012-09-01 19:30:00+00:00,9.87,10.594965
2012-09-01 19:31:00+00:00,9.87,10.588396
2012-09-01 19:32:00+00:00,9.87,10.585904
2012-09-01 19:33:00+00:00,9.87,10.59573
2012-09-01 19:34:00+00:00,9.87,10.605187
2012-09-01 19:35:00+00:00,10.0,10.614807
2012-09-01 19:36:00+00:00,10.01,10.623869
2012-09-01 19:37:00+00:00,9.87,10.636283
2012-09-01 19:38:00+00:00,9.87,10.656016
2012-09-01 19:39:00+00:00,9.87,10.637331
2012-09-01 19:40:00+00:00,9.87,10.631498
2012-09-01 19:41:00+00:00,9.87,10.632143
2012-09-01 19:42:00+00:00,9.87,10.633033
2012-09-01 19:43:00+00:00,9.87,10.633842
2012-09-01 19:44:00+00:00,9.87,10.632938
2012-09-01 19:45:00+00:00,9.87,10.630123
2012-09-01 19:46:00+00:00,9.87,10.629328
2012-09-01 19:47:00+00:00,9.87,10.626597
2012-09-01 19:48:00+00:00,9.87,10.621893
2012-09-01 19:49:00+00:00,9.87,10.624332
2012-09-01 19:50:00+00:00,10.01,10.626442
2012-09-01 19:54:00+00:00,10.01,10.627965
2012-09-01 19:55:00+00:00,10.01,10.635159
2012-09-01 19:56:00+00:00,10.01,10.642213
2012-09-01 19:57:00+00:00,10.01,10.648995
2012-09-01 19:58:00+00:00,10.01,10.652163
2012-09-01 19:59:00+00:00,10.01,10.655035
2012-09-01 20:00:00+00:00,10.01,10.690609
2012-09-01 20:01:00+00:00,10.01,10.684386
2012-09-01 20:02:00+00:00,10.01,10.689294
2012-09-01 20:03:00+00:00,10.01,10.700156
2012-09-01 20:04:00+00:00,10.04,10.709203
2012-09-01 20:08:00+00:00,10.04,10.7189455
2012-09-01 20:09:00+00:00,10.04,10.726294
2012-09-01 20:10:00+00:00,10.04,10.730314
2012-09-01 20:11:00+00:00,10.04,10.734433
2012-09-01 20:12:00+00:00,10.04,10.7413845
2012-09-01 20:13:00+00:00,10.04,10.737043
2012-09-01 20:14:00+00:00,10.04,10.724851
2012-09-01 20:15:00+00:00,10.04,10.767946
2012-09-01 20:16:00+00:00,10.04,10.8126955
2012-09-01 20:17:00+00:00,10.04,10.835777
2012-09-01 20:18:00+00:00,10.04,10.854895
2012-09-01 20:19:00+00:00,10.05,10.8717785
2012-09-01 21:28:00+00:00,10.05,10.885811
2012-09-01 21:29:00+00:00,10.05,10.899146
2012-09-01 21:30:00+00:00,10.05,10.911949
2012-09-01 21:31:00+00:00,10.05,10.924652
2012-09-01 21:32:00+00:00,10.05,10.933392
2012-09-01 21:33:00+00:00,10.05,10.941253
2012-09-01 21:34:00+00:00,10.05,10.948185
2012-09-01 21:35:00+00:00,10.05,10.954953
2012-09-01 21:36:00+00:00,10.05,10.955243
2012-09-01 21:37:00+00:00,10.05,10.955077
2012-09-01 21:38:00+00:00,10.06,10.955485
2012-09-01 22:24:00+00:00,10.06,10.955266
2012-09-01 22:25:00+00:00,10.06,10.957309
2012-09-01 22:26:00+00:00,10.06,10.959438
2012-09-01 22:27:00+00:00,10.06,10.961363
2012-09-01 22:28:00+00:00,10.06,10.960562
2012-09-01 22:29:00+00:00,10.06,10.959951
2012-09-01 22:30:00+00:00,10.06,10.959579
2012-09-01 22:31:00+00:00,10.06,10.959326
2012-09-01 22:32:00+00:00,10.06,10.95696
2012-09-01 22:33:00+00:00,10.06,10.954247
2012-09-01 22:34:00+00:00,9.93,10.951419
2012-09-01 22:38:00+00:00,9.93,10.948538
2012-09-01 22:39:00+00:00,9.93,10.924091
2012-09-01 22:40:00+00:00,9.93,10.890044
2012-09-01 22:41:00+00:00,9.93,10.850788
2012-09-01 22:42:00+00:00,9.93,10.861189
2012-09-01 22:43:00+00:00,9.93,10.849104
2012-09-01 22:44:00+00:00,9.93,10.833407
2012-09-01 22:45:00+00:00,9.93,10.817053
2012-09-01 22:46:00+00:00,9.93,10.80083
2012-09-01 22:47:00+00:00,9.93,10.7863655
2012-09-01 22:48:00+00:00,10.14,10.771397
2012-09-01 22:57:00+00:00,10.14,10.755932
2012-09-01 22:58:00+00:00,10.14,10.80099
2012-09-01 22:59:00+00:00,10.14,10.835491
2012-09-01 23:00:00+00:00,10.14,10.853835
2012-09-01 23:01:00+00:00,10.14,10.865502
2012-09-01 23:02:00+00:00,10.14,10.874886
2012-09-01 23:03:00+00:00,10.14,10.878834
2012-09-01 23:04:00+00:00,10.14,10.882114
2012-09-01 23:05:00+00:00,10.14,10.885174
2012-09-01 23:06:00+00:00,10.14,10.88826
2012-09-01 23:07:00+00:00,10.14,10.891039
2012-09-01 23:08:00+00:00,10.14,10.89374
2012-09-01 23:09:00+00:00,10.0,10.896155
2012-09-02 01:10:00+00:00,10.0,10.856158
2012-09-02 01:11:00+00:00,10.0,10.839895
2012-09-02 01:12:00+00:00,10.0,10.823857
2012-09-02 01:13:00+00:00,10.0,10.814734
2012-09-02 01:14:00+00:00,10.0,10.812771
2012-09-02 01:15:00+00:00,10.0,10.810787
2012-09-02 01:16:00+00:00,10.0,10.809172
2012-09-02 01:17:00+00:00,10.0,10.818334
2012-09-02 01:18:00+00:00,10.0,10.828029
2012-09-02 01:19:00+00:00,10.0,10.838169
2012-09-02 01:20:00+00:00,9.91,10.838136
2012-09-02 02:24:00+00:00,9.91,10.838149
2012-09-02 02:25:00+00:00,9.91,10.831756
2012-09-02 02:26:00+00:00,9.91,10.823336
2012-09-02 02:27:00+00:00,9.91,10.812377
2012-09-02 02:28:00+00:00,9.91,10.806274
2012-09-02 02:29:00+00:00,9.91,10.799219
2012-09-02 02:30:00+00:00,9.91,10.79045
2012-09-02 02:31:00+00:00,9.91,10.781651
2012-09-02 02:32:00+00:00,9.91,10.767639
2012-09-02 02:33:00+00:00,9.91,10.7467785
2012-09-02 02:34:00+00:00,10.07,10.723076
2012-09-02 04:24:00+00:00,10.07,10.688917
2012-09-02 04:25:00+00:00,10.07,10.690178
2012-09-02 04:26:00+00:00,10.07,10.691509
2012-09-02 04:27:00+00:00,10.07,10.692771
2012-09-02 04:28:00+00:00,10.07,10.682404
2012-09-02 04:29:00+00:00,10.07,10.67188
2012-09-02 04:30:00+00:00,10.07,10.661778
2012-09-02 04:31:00+00:00,10.07,10.652121
2012-09-02 04:32:00+00:00,10.07,10.673476
2012-09-02 04:33:00+00:00,10.07,10.680458
2012-09-02 04:34:00+00:00,9.9,10.689815
2012-09-02 05:50:00+00:00,9.9,10.702002
2012-09-02 05:51:00+00:00,9.9,10.681292
2012-09-02 05:52:00+00:00,9.9,10.658623
2012-09-02 05:53:00+00:00,9.9,10.634488
2012-09-02 05:54:00+00:00,9.9,10.64089
2012-09-02 05:55:00+00:00,9.9,10.64552
2012-09-02 05:56:00+00:00,9.9,10.6486845
2012-09-02 05:57:00+00:00,9.9,10.650974
2012-09-02 05:58:00+00:00,9.9,10.652171
2012-09-02 05:59:00+00:00,9.9,10.659352
2012-09-02 06:00:00+00:00,9.84,10.665676
2012-09-02 07:04:00+00:00,9.84,10.6715145
2012-09-02 07:05:00+00:00,9.84,10.663525
2012-09-02 07:06:00+00:00,9.84,10.654918
2012-09-02 07:07:00+00:00,9.84,10.645813
2012-09-02 07:08:00+00:00,9.84,10.640484
2012-09-02 07:09:00+00:00,9.84,10.64176
2012-09-02 07:10:00+00:00,9.84,10.643101
2012-09-02 07:11:00+00:00,9.84,10.644138
2012-09-02 07:12:00+00:00,9.84,10.645106
2012-09-02 07:13:00+00:00,9.84,10.635523
2012-09-02 07:14:00+00:00,9.84,10.619983
2012-09-02 07:15:00+00:00,9.83,10.590549
2012-09-02 08:49:00+00:00,9.83,10.584827
2012-09-02 08:50:00+00:00,9.83,10.570625
2012-09-02 08:51:00+00:00,9.83,10.554578
2012-09-02 08:52:00+00:00,9.83,10.536007
2012-09-02 08:53:00+00:00,9.83,10.522404
2012-09-02 08:54:00+00:00,9.83,10.512962
2012-09-02 08:55:00+00:00,9.83,10.494265
2012-09-02 08:56:00+00:00,9.83,10.458075
2012-09-02 08:57:00+00:00,9.83,10.454562
2012-09-02 08:58:00+00:00,9.83,10.448617
2012-09-02 08:59:00+00:00,9.84,10.436695
2012-09-02 11:59:00+00:00,9.84,10.432874
2012-09-02 12:00:00+00:00,9.84,10.481039
2012-09-02 12:01:00+00:00,9.84,10.499076
2012-09-02 12:02:00+00:00,9.84,10.5038185
2012-09-02 12:03:00+00:00,9.84,10.50066
2012-09-02 12:04:00+00:00,9.84,10.5015745
2012-09-02 12:05:00+00:00,9.84,10.502826
2012-09-02 12:06:00+00:00,9.84,10.504836
2012-09-02 12:07:00+00:00,9.84,10.512596
2012-09-02 12:08:00+00:00,9.84,10.5211315
2012-09-02 12:09:00+00:00,9.99,10.529969
2012-09-02 13:36:00+00:00,9.99,10.535342
2012-09-02 13:37:00+00:00,9.99,10.5917635
2012-09-02 13:38:00+00:00,9.99,10.616783
2012-09-02 13:39:00+00:00,9.99,10.635011
2012-09-02 13:40:00+00:00,9.84,10.64966
2012-09-02 13:41:00+00:00,9.84,10.657331
2012-09-02 13:42:00+00:00,9.84,10.618616
2012-09-02 13:43:00+00:00,9.84,10.594039
2012-09-02 13:44:00+00:00,9.84,10.596908
2012-09-02 13:45:00+00:00,9.84,10.603401
2012-09-02 13:46:00+00:00,9.84,10.609608
2012-09-02 13:47:00+00:00,9.83,10.620094
2012-09-02 13:48:00+00:00,9.83,10.625878
2012-09-02 13:49:00+00:00,9.83,10.629079
2012-09-02 13:50:00+00:00,9.83,10.632904
2012-09-02 13:51:00+00:00,9.83,10.635161
2012-09-02 13:52:00+00:00,9.83,10.637171
2012-09-02 13:53:00+00:00,9.83,10.639662
2012-09-02 13:54:00+00:00,9.83,10.642059
2012-09-02 13:55:00+00:00,9.69,10.644025
2012-09-02 13:56:00+00:00,9.69,10.64138
2012-09-02 13:57:00+00:00,9.69,10.62216
2012-09-02 13:58:00+00:00,9.8,10.591916
2012-09-02 13:59:00+00:00,9.8,10.560627
2012-09-02 14:00:00+00:00,9.8,10.557527
2012-09-02 14:01:00+00:00,9.8,10.561298
2012-09-02 14:02:00+00:00,9.8,10.566288
2012-09-02 14:03:00+00:00,9.8,10.570761
2012-09-02 14:04:00+00:00,9.8,10.574563
2012-09-02 14:05:00+00:00,9.8,10.586546
2012-09-02 14:06:00+00:00,9.8,10.59786
2012-09-02 14:07:00+00:00,9.8,10.600742
2012-09-02 14:08:00+00:00,9.8,10.606919
2012-09-02 14:09:00+00:00,9.8,10.610996
2012-09-02 14:10:00+00:00,9.8,10.617937
2012-09-02 14:11:00+00:00,9.98,10.625922
2012-09-02 15:30:00+00:00,9.98,10.63828
2012-09-02 15:31:00+00:00,9.98,10.672984
2012-09-02 15:32:00+00:00,9.98,10.694489
2012-09-02 15:33:00+00:00,9.98,10.712152
2012-09-02 15:34:00+00:00,9.98,10.722168
2012-09-02 15:35:00+00:00,9.98,10.721835
2012-09-02 15:36:00+00:00,9.98,10.7227745
2012-09-02 15:37:00+00:00,9.98,10.7262535
2012-09-02 15:38:00+00:00,9.98,10.7332535
2012-09-02 15:39:00+00:00,9.98,10.745144
2012-09-02 15:40:00+00:00,9.98,10.757452
2012-09-02 15:41:00+00:00,9.8,10.770239
2012-09-02 16:13:00+00:00,9.8,10.749681
2012-09-02 16:14:00+00:00,9.8,10.726561
2012-09-02 16:15:00+00:00,9.8,10.701518
2012-09-02 16:16:00+00:00,9.8,10.680958
2012-09-02 16:17:00+00:00,9.8,10.6993265
2012-09-02 16:18:00+00:00,9.8,10.71409
2012-09-02 16:19:00+00:00,9.8,10.7028
2012-09-02 16:20:00+00:00,9.8,10.685208
2012-09-02 16:21:00+00:00,9.8,10.666823
2012-09-02 16:22:00+00:00,9.8,10.648413
2012-09-02 16:23:00+00:00,9.9,10.630829
2012-09-02 16:53:00+00:00,9.9,10.612704
2012-09-02 16:54:00+00:00,9.9,10.607817
2012-09-02 16:55:00+00:00,9.9,10.6040745
2012-09-02 16:56:00+00:00,9.9,10.600198
2012-09-02 16:57:00+00:00,9.9,10.594692
2012-09-02 16:58:00+00:00,9.9,10.585021
2012-09-02 16:59:00+00:00,9.9,10.576987
2012-09-02 17:00:00+00:00,9.9,10.571192
2012-09-02 17:01:00+00:00,9.9,10.571291
2012-09-02 17:02:00+00:00,9.9,10.56684
2012-09-02 17:03:00+00:00,9.9,10.554539
2012-09-02 17:04:00+00:00,9.91,10.546484
2012-09-02 17:28:00+00:00,9.91,10.546436
2012-09-02 17:29:00+00:00,9.91,10.546205
2012-09-02 17:30:00+00:00,9.91,10.54534
2012-09-02 17:31:00+00:00,9.91,10.543606
2012-09-02 17:32:00+00:00,9.91,10.539572
2012-09-02 17:33:00+00:00,9.91,10.534787
2012-09-02 17:34:00+00:00,9.9,10.52893
2012-09-02 17:35:00+00:00,9.9,10.550072
2012-09-02 17:36:00+00:00,9.9,10.559967
2012-09-02 17:37:00+00:00,9.9,10.577943
2012-09-02 17:38:00+00:00,9.85,10.602092
2012-09-02 17:39:00+00:00,9.85,10.614854
2012-09-02 17:40:00+00:00,9.85,10.622258
2012-09-02 17:41:00+00:00,9.85,10.629134
2012-09-02 17:42:00+00:00,9.89,10.636499
2012-09-02 17:43:00+00:00,9.89,10.64252
2012-09-02 17:44:00+00:00,9.89,10.672515
2012-09-02 17:45:00+00:00,9.89,10.697796
2012-09-02 17:46:00+00:00,9.89,10.710054
2012-09-02 17:47:00+00:00,9.89,10.712789
2012-09-02 17:48:00+00:00,9.89,10.715023
2012-09-02 17:49:00+00:00,9.89,10.7220335
2012-09-02 17:50:00+00:00,9.89,10.730515
2012-09-02 17:51:00+00:00,9.89,10.736909
2012-09-02 17:52:00+00:00,9.89,10.742987
2012-09-02 17:53:00+00:00,9.89,10.750879
2012-09-02 17:54:00+00:00,9.89,10.755895
2012-09-02 17:55:00+00:00,9.89,10.758522
2012-09-02 17:56:00+00:00,9.9,10.760672
2012-09-02 18:10:00+00:00,9.91,10.762518
2012-09-02 18:11:00+00:00,9.91,10.762545
2012-09-02 18:12:00+00:00,9.94,10.758729
2012-09-02 18:13:00+00:00,9.94,10.755842
2012-09-02 18:14:00+00:00,9.94,10.7509575
2012-09-02 18:15:00+00:00,9.94,10.75263
2012-09-02 18:16:00+00:00,9.92,10.754454
2012-09-02 18:17:00+00:00,9.92,10.756355
2012-09-02 18:18:00+00:00,9.92,10.756366
2012-09-02 18:19:00+00:00,9.92,10.779113
2012-09-02 18:20:00+00:00,9.95,10.796766
2012-09-02 18:21:00+00:00,9.95,10.809753
2012-09-02 18:22:00+00:00,9.95,10.825714
2012-09-02 18:23:00+00:00,9.95,10.851378
2012-09-02 18:24:00+00:00,9.95,10.871863
2012-09-02 18:25:00+00:00,9.95,10.89267
2012-09-02 18:26:00+00:00,9.95,10.913528
2012-09-02 18:27:00+00:00,9.95,10.901756
2012-09-02 18:28:00+00:00,9.95,10.896351
2012-09-02 18:29:00+00:00,9.95,10.894008
2012-09-02 18:30:00+00:00,9.95,10.891423
2012-09-02 18:31:00+00:00,9.95,10.889275
2012-09-02 18:32:00+00:00,9.95,10.886016
2012-09-02 18:33:00+00:00,9.9,10.88386
2012-09-02 18:37:00+00:00,9.9,10.883064
2012-09-02 18:38:00+00:00,9.9,10.871048
2012-09-02 18:39:00+00:00,9.9,10.857373
2012-09-02 18:40:00+00:00,9.9,10.84229
2012-09-02 18:41:00+00:00,9.9,10.832082
2012-09-02 18:42:00+00:00,9.9,10.821223
2012-09-02 18:43:00+00:00,9.9,10.810125
2012-09-02 18:44:00+00:00,9.9,10.802471
2012-09-02 18:45:00+00:00,9.9,10.792203
2012-09-02 18:46:00+00:00,9.9,10.782639
2012-09-02 18:47:00+00:00,9.92,10.773783
2012-09-02 19:09:00+00:00,9.92,10.763668
2012-09-02 19:10:00+00:00,9.92,10.764701
2012-09-02 19:11:00+00:00,9.92,10.7657585
2012-09-02 19:12:00+00:00,9.92,10.768241
2012-09-02 19:13:00+00:00,9.92,10.768095
2012-09-02 19:14:00+00:00,9.92,10.764809
2012-09-02 19:15:00+00:00,9.92,10.761673
2012-09-02 19:16:00+00:00,9.92,10.754783
2012-09-02 19:17:00+00:00,9.92,10.749228
2012-09-02 19:18:00+00:00,9.92,10.746754
2012-09-02 19:19:00+00:00,9.95,10.743572
2012-09-02 19:37:00+00:00,9.95,10.740425
2012-09-02 19:38:00+00:00,9.95,10.735865
2012-09-02 19:39:00+00:00,9.95,10.73181
2012-09-02 19:40:00+00:00,9.95,10.728174
2012-09-02 19:41:00+00:00,9.95,10.720574
2012-09-02 19:42:00+00:00,9.95,10.712836
2012-09-02 19:43:00+00:00,9.95,10.704745
2012-09-02 19:44:00+00:00,9.95,10.696537
2012-09-02 19:45:00+00:00,9.95,10.688524
2012-09-02 19:46:00+00:00,9.95,10.698111
2012-09-02 19:47:00+00:00,9.95,10.708626
2012-09-02 19:48:00+00:00,9.96,10.727403
2012-09-02 19:49:00+00:00,9.96,10.741113
2012-09-02 19:50:00+00:00,9.96,10.755723
2012-09-02 19:51:00+00:00,9.96,10.77132
2012-09-02 19:52:00+00:00,9.96,10.787176
2012-09-02 19:53:00+00:00,9.96,10.80301
2012-09-02 19:54:00+00:00,9.96,10.820009
2012-09-02 19:55:00+00:00,9.96,10.8377075
2012-09-02 19:56:00+00:00,9.96,10.856065
2012-09-02 19:57:00+00:00,9.96,10.861406
2012-09-02 19:58:00+00:00,9.96,10.866588
2012-09-02 19:59:00+00:00,9.96,10.865392
2012-09-02 20:00:00+00:00,9.96,10.863547
2012-09-02 20:01:00+00:00,9.97,10.861448
2012-09-02 20:19:00+00:00,9.97,10.859436
2012-09-02 20:20:00+00:00,9.97,10.855437
2012-09-02 20:21:00+00:00,9.97,10.851608
2012-09-02 20:22:00+00:00,9.97,10.84826
2012-09-02 20:23:00+00:00,9.97,10.84503
2012-09-02 20:24:00+00:00,9.98,10.841677
2012-09-02 20:25:00+00:00,10.0,10.841369
2012-09-02 20:26:00+00:00,10.0,10.843788
2012-09-02 20:27:00+00:00,10.0,10.8461685
2012-09-02 20:28:00+00:00,9.69,10.849828
2012-09-02 20:29:00+00:00,9.69,10.854341
2012-09-02 20:30:00+00:00,9.69,10.834229
2012-09-02 20:31:00+00:00,9.69,10.655367
2012-09-02 20:32:00+00:00,9.69,10.619607
2012-09-02 20:33:00+00:00,9.69,10.578815
2012-09-02 20:34:00+00:00,9.69,10.540227
2012-09-02 20:35:00+00:00,9.69,10.536714
2012-09-02 20:36:00+00:00,9.49,10.528189
2012-09-02 20:37:00+00:00,9.99,10.518008
2012-09-02 20:38:00+00:00,9.99,10.498596
2012-09-02 20:39:00+00:00,9.99,10.758739
2012-09-02 20:40:00+00:00,9.99,10.791191
2012-09-02 20:41:00+00:00,9.99,10.781106
2012-09-02 20:42:00+00:00,10.0,10.778223
2012-09-02 20:43:00+00:00,10.0,10.773251
2012-09-02 20:44:00+00:00,10.0,10.772489
2012-09-02 20:45:00+00:00,10.0,10.772064
2012-09-02 20:46:00+00:00,10.0,10.771698
2012-09-02 20:47:00+00:00,10.0,10.771316
2012-09-02 20:48:00+00:00,10.0,10.770842
2012-09-02 20:49:00+00:00,10.0,10.768078
2012-09-02 20:50:00+00:00,10.0,10.7654295
2012-09-02 20:51:00+00:00,10.0,10.762876
2012-09-02 20:52:00+00:00,10.0,10.760653
2012-09-02 20:53:00+00:00,10.0,10.760254
2012-09-02 20:54:00+00:00,10.0,10.760001
2012-09-02 20:55:00+00:00,10.0,10.760484
2012-09-02 20:56:00+00:00,10.06,10.758257
2012-09-02 21:41:00+00:00,10.06,10.760138
2012-09-02 21:42:00+00:00,10.06,10.766139
2012-09-02 21:43:00+00:00,10.06,10.770683
2012-09-02 21:44:00+00:00,10.06,10.797309
